ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_168h,nhiet_do_lag_1h,nhiet_do_lag_2h,nhiet_do_lag_3h,nhiet_do_lag_6h,nhiet_do_lag_12h,nhiet_do_lag_24h,nhiet_do_lag_48h,nhiet_do_lag_168h,do_am_lag_1h,do_am_lag_2h,do_am_lag_3h,do_am_lag_6h,do_am_lag_12h,do_am_lag_24h,do_am_lag_48h,do_am_lag_168h,diem_suong_lag_1h,diem_suong_lag_2h,diem_suong_lag_3h,diem_suong_lag_6h,diem_suong_lag_12h,diem_suong_lag_24h,diem_suong_lag_48h,diem_suong_lag_168h,co2_lag_1h,co2_lag_2h,co2_lag_3h,co2_lag_6h,co2_lag_12h,co2_lag_24h,co2_lag_48h,co2_lag_168h,pm25_roll_3h_mean,pm25_roll_3h_std,pm25_roll_3h_min,pm25_roll_3h_max,pm25_roll_3h_range,pm25_roll_6h_mean,pm25_roll_6h_std,pm25_roll_6h_min,pm25_roll_6h_max,pm25_roll_6h_range,pm25_roll_12h_mean,pm25_roll_12h_std,pm25_roll_12h_min,pm25_roll_12h_max,pm25_roll_12h_range,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_24h_min,pm25_roll_24h_max,pm25_roll_24h_range,pm25_roll_48h_mean,pm25_roll_48h_std,pm25_roll_48h_min,pm25_roll_48h_max,pm25_roll_48h_range,pm25_roll_168h_mean,pm25_roll_168h_std,pm25_roll_168h_min,pm25_roll_168h_max,pm25_roll_168h_range,pm25_ewm_12h_mean,pm25_ewm_12h_std,pm25_ewm_24h_mean,pm25_ewm_24h_std,pm25_ewm_48h_mean,pm25_ewm_48h_std,pm25_diff_1h,pm25_diff_24h,pm25_pct_change_1h,pm25_pct_change_24h,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2023-01-31 13:00:00,32.0,46.9,22.0,402.8,25.966666666666665,13,1,31,1,0,0,4,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,0.5,0.8660254037844386,-0.7071067811865466,-0.7071067811865485,0.9825664732332883,0.1859116071629145,0.3653410243663948,-0.9308737486442044,-0.8467241992282841,-0.5320320765153367,55.724137931034484,43.5,42.10344827586207,27.3,14.866666666666667,10.133333333333333,7.433333333333334,8.133333333333333,24.0,24.0,24.0,26.0,26.033333333333335,24.333333333333332,24.333333333333332,26.733333333333334,73.89655172413794,71.06666666666666,71.58620689655173,64.63333333333334,60.4,71.66666666666667,67.23333333333333,76.43333333333334,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.466666666666665,532.7586206896551,520.7333333333333,530.8620689655172,477.23333333333335,446.1666666666667,525.2666666666667,498.8666666666667,542.7666666666667,47.10919540229883,7.4933647488704365,42.10344827586207,55.724137931034484,13.620689655172413,42.20785440613025,9.253166309830446,27.3,55.724137931034484,28.424137931034483,29.70632183908046,14.651104920409525,14.866666666666667,55.724137931034484,40.85747126436782,21.33321601566718,13.478203114205696,7.6,55.724137931034484,48.12413793103448,17.493382665283274,11.004196280923352,6.642857142857143,55.724137931034484,49.08128078817734,15.543296381016834,9.395051880698272,2.2,55.724137931034484,53.52413793103448,34.22204233266604,15.553552955408122,26.61759514046352,15.103800017062971,21.28630637485576,13.094408948790944,12.224137931034484,36.790804597701154,0.2810146650812526,1.9431762991743566,7.228465346534653,15.008,3.0,1783.1724137931035,2613.462068965517,724.4137931034483,0.0,10.0,2.5998962493683373,False
2023-01-31 14:00:00,32.46666666666667,47.1,22.0,406.4,21.033333333333335,14,1,31,1,0,0,4,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,0.8660254037844384,0.5000000000000006,-1.0,-4.286263797015736e-16,0.9888308262251285,0.14904226617617464,0.2947551744109046,-0.9555728057861406,-0.900968867902419,-0.4338837391175583,25.966666666666665,55.724137931034484,43.5,39.03333333333333,15.3,8.5,6.642857142857143,10.862068965517242,32.0,24.0,24.0,25.0,26.233333333333334,24.0,23.964285714285715,26.06896551724138,46.9,73.89655172413794,71.06666666666666,69.83333333333333,60.63333333333333,70.53333333333333,67.42857142857143,79.10344827586206,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,402.8,532.7586206896551,520.7333333333333,501.1,445.06666666666666,516.0,499.0357142857143,561.7586206896551,41.73026819923369,14.957464256932193,25.966666666666665,55.724137931034484,29.75747126436782,41.98563218390803,9.68856226366673,25.966666666666665,55.724137931034484,29.75747126436782,30.631321839080456,13.963282319418843,15.3,55.724137931034484,40.42413793103448,21.9929382378894,13.292382506867847,7.6,55.724137931034484,48.12413793103448,17.879493776394387,10.968791129272965,6.642857142857143,55.724137931034484,49.08128078817734,15.649447174667628,9.41155966721228,2.2,55.724137931034484,53.52413793103448,32.951984537896905,14.641513045667132,26.565520862559772,14.488179103118075,21.477341488807227,12.858495230871515,-29.75747126436782,15.833333333333332,-0.5340140264026403,1.5625,15.650834403080873,15.2918,1.0,843.0511111111111,1223.03,363.5333333333333,0.0,10.466666666666669,1.1753378562446626,False
2023-01-31 15:00:00,33.1,48.4,22.7,408.76666666666665,16.6,15,1,31,1,0,0,4,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,1.0,1.1943401194869635e-15,-0.7071067811865472,0.7071067811865478,0.9937122098932426,0.11196447610330791,0.2225209339563145,-0.9749279121818236,-0.9438833303083675,-0.33027906195516726,21.033333333333335,25.966666666666665,55.724137931034484,45.58620689655172,15.7,7.6,7.033333333333333,13.366666666666667,32.46666666666667,32.0,24.0,24.79310344827586,27.566666666666666,23.533333333333335,23.266666666666666,26.0,47.1,46.9,73.89655172413794,70.79310344827586,58.46666666666667,69.86666666666666,67.76666666666667,80.03333333333333,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,406.4,402.8,532.7586206896551,524.6896551724138,440.06666666666666,512.8,506.8,560.0,34.241379310344804,18.76742211681078,21.033333333333335,55.724137931034484,34.690804597701145,38.98563218390803,13.004798747427241,21.033333333333335,55.724137931034484,34.690804597701145,31.109099616858234,13.480755573690534,15.5,55.724137931034484,40.224137931034484,22.51516046011162,12.981805371868251,7.6,55.724137931034484,48.12413793103448,18.179295363695974,10.851165462340063,7.033333333333333,55.724137931034484,48.69080459770115,15.709990414952248,9.413293722991,2.2,55.724137931034484,53.52413793103448,31.11834589104097,14.197418347485831,26.122945860221655,13.980887619119184,21.45921870695115,12.593656097442228,-4.93333333333333,12.533333333333335,-0.1899871630295249,1.4745098039215687,19.434231378763865,16.0204,1.0,696.2033333333334,1018.0133333333334,315.5,0.0,10.400000000000002,0.930054569828576,False
2023-01-31 16:00:00,32.06896551724138,52.96551724137931,23.0,420.8965517241379,16.103448275862068,16,1,31,1,0,0,4,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-4.898587196589413e-16,1.0,0.9972037971811801,0.07473009358642439,0.14904226617617472,-0.9888308262251285,-0.9749279121818236,-0.2225209339563146,16.6,21.033333333333335,25.966666666666665,42.10344827586207,15.5,8.821428571428571,7.633333333333334,9.966666666666667,33.1,32.46666666666667,32.0,24.0,27.233333333333334,22.821428571428573,23.0,26.0,48.4,47.1,46.9,71.58620689655173,59.4,70.96428571428571,69.0,80.13333333333334,22.7,22.0,22.0,22.0,22.0,22.0,22.0,24.0,408.76666666666665,406.4,402.8,530.8620689655172,434.3,518.7857142857143,511.7,544.0333333333333,21.199999999999974,4.685557004716329,16.6,25.966666666666665,9.366666666666664,34.15459770114941,15.252144301702888,16.6,55.724137931034484,39.12413793103448,31.184099616858237,13.389427986638385,15.5,55.724137931034484,40.224137931034484,22.89016046011162,12.658180613339995,8.821428571428571,55.724137931034484,46.902709359605915,18.37860091925153,10.72926127548629,7.6,55.724137931034484,48.12413793103448,15.729236446698277,9.411779219085627,2.2,55.724137931034484,53.52413793103448,28.884754215496205,14.159449802891093,25.36111019140392,13.667213474748992,21.260883249524575,12.372177831855064,-4.433333333333334,9.000000000000002,-0.21077654516640254,1.1842105263157898,25.355213959285415,16.98549346016647,1.0,532.344827586207,879.2275862068966,265.6,0.0,9.06896551724138,0.7220480269722922,False
2023-01-31 17:00:00,31.2,56.733333333333334,23.0,446.1666666666667,17.233333333333334,17,1,31,1,0,1,4,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,0.4999999999999998,-0.8660254037844388,0.7071067811865466,0.7071067811865486,0.9993007047883985,0.037391194276325826,0.07473009358642467,-0.9972037971811801,-0.9937122098932426,-0.11196447610330804,16.103448275862068,16.6,21.033333333333335,43.5,18.137931034482758,11.058111696621046,7.833333333333333,12.466666666666667,32.06896551724138,33.1,32.46666666666667,24.0,27.103448275862068,22.105078815713853,23.0,26.0,52.96551724137931,48.4,47.1,71.06666666666666,59.758620689655174,71.72516123663222,70.33333333333333,81.16666666666667,23.0,22.7,22.0,22.0,22.0,22.0,22.0,23.8,420.8965517241379,408.76666666666665,406.4,520.7333333333333,440.7931034482759,525.795637218311,517.3333333333334,548.2666666666667,17.91226053639844,2.714306993785515,16.103448275862068,21.033333333333335,4.929885057471267,29.82126436781608,16.205755967853626,16.103448275862068,55.724137931034484,39.62068965517241,31.234386973180076,13.326151044134013,16.103448275862068,55.724137931034484,39.62068965517241,23.193577947796353,12.39074004055613,11.058111696621046,55.724137931034484,44.66602623441344,18.555061647220878,10.617851422214576,7.6,55.724137931034484,48.12413793103448,15.765764908657776,9.401182835606983,2.2,55.724137931034484,53.52413793103448,26.918399455552493,13.886853736811872,24.62049723816057,13.357821558523439,21.050375699579167,12.160860145345486,-0.4965517241379338,7.282019704433496,-0.029912754466140612,0.8254921122434733,27.706281227694507,17.7008,1.0,502.4275862068965,913.6022988505747,273.7586206896552,0.0,8.2,0.691325665466756,False
2023-01-31 18:00:00,28.966666666666665,65.5,23.133333333333333,490.1,34.8,18,1,31,1,0,1,4,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0,1.0,5.51091059616309e-16,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,17.233333333333334,16.103448275862068,16.6,55.724137931034484,23.724137931034484,13.413484513332357,8.575187807144957,10.03448275862069,31.2,32.06896551724138,33.1,24.0,26.344827586206897,21.57257194542089,23.00315138818781,26.0,56.733333333333334,52.96551724137931,48.4,73.89655172413794,62.275862068965516,71.42336875790764,71.27024255162807,81.37931034482759,23.0,23.0,22.7,22.0,22.0,22.0,22.0,24.0,446.1666666666667,420.8965517241379,408.76666666666665,532.7586206896551,456.13793103448273,529.2858766887533,525.4252148185176,539.3793103448276,16.645593869731773,0.5663207231717422,16.103448275862068,17.233333333333334,1.1298850574712667,25.4434865900383,15.293732062856376,16.103448275862068,55.724137931034484,39.62068965517241,31.159003831417625,13.40926908596064,16.103448275862068,55.724137931034484,39.62068965517241,23.45087884932603,12.190277979402255,13.413484513332357,55.724137931034484,42.31065341770213,18.75089498055421,10.501947954165571,7.6,55.724137931034484,48.12413793103448,15.79413792453079,9.398358987694396,2.2,55.724137931034484,53.52413793103448,25.428389282903392,13.285220065118905,24.02952412577439,12.974894052783867,20.894578051977295,11.93452490777315,1.1298850574712667,6.175221636712289,0.07016416845110651,0.5584336463701312,28.43907156673114,18.973166666666668,1.0,499.1922222222222,1128.7833333333333,310.20000000000005,0.0,5.833333333333332,0.7317490546144315,False
2023-01-31 19:00:00,28.0,68.75,23.0,516.0,43.0,19,1,31,1,0,1,4,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,-0.49999999999999917,-0.8660254037844392,0.7071067811865486,-0.7071067811865465,0.9993007047883986,-0.037391194276325486,-0.07473009358642398,-0.9972037971811801,-0.9937122098932426,0.11196447610330768,34.8,17.233333333333334,16.103448275862068,25.966666666666665,27.3,15.435039576971239,9.884241298148428,12.0,28.966666666666665,31.2,32.06896551724138,32.0,26.0,21.379060058805386,23.03690246991393,26.0,65.5,56.733333333333334,52.96551724137931,46.9,64.63333333333334,70.07433957621083,71.62301492770919,84.56666666666666,23.133333333333333,23.0,23.0,22.0,22.0,22.0,22.0,24.0,490.1,446.1666666666667,420.8965517241379,402.8,477.23333333333335,527.0962869680297,533.0443057996845,585.6666666666666,22.712260536398436,10.48352250275204,16.103448275862068,34.8,18.69655172413793,21.956130268199217,7.309552310712345,16.103448275862068,34.8,18.69655172413793,32.081992337164756,13.230990481643508,16.103448275862068,55.724137931034484,39.62068965517241,24.341983661270515,12.20630951406552,14.866666666666667,55.724137931034484,40.85747126436782,19.297245234572024,10.642521729391905,7.6,55.724137931034484,48.12413793103448,15.94155171763424,9.501139772235598,2.2,55.724137931034484,53.52413793103448,26.8701755470721,12.720698182415966,24.89116219571244,12.798011079432914,21.462146294753733,12.014595568957557,17.566666666666663,21.38651548666764,1.0193423597678914,1.5944041583982504,14.827586206896553,19.25,1.0,974.3999999999999,2392.5,661.1999999999999,0.0,5.0,1.4237796932636957,False
2023-01-31 20:00:00,27.896321070234112,69.27090301003345,23.00334448160535,512.7993311036789,18.38754957986219,20,1,31,1,0,0,4,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983,2.388680238973927e-15,-1.0,0.9972037971811801,-0.07473009358642405,-0.14904226617617403,-0.9888308262251286,-0.9749279121818236,0.22252093395631423,43.0,34.8,17.233333333333334,21.033333333333335,39.03333333333333,16.670269442946434,11.439034218912758,12.133333333333333,28.0,28.966666666666665,31.2,32.46666666666667,25.0,21.679695254123065,23.18157785754614,26.233333333333334,68.75,65.5,56.733333333333334,47.1,69.83333333333333,67.69350498964076,71.24066602797625,82.0,23.0,23.133333333333333,23.0,22.0,22.0,22.0,22.0,24.0,516.0,490.1,446.1666666666667,406.4,501.1,517.0667223271282,536.421622704926,562.1333333333333,31.67777777777775,13.164022237959164,17.233333333333334,43.0,25.766666666666666,24.79501915708811,11.362676491566829,16.103448275862068,43.0,26.896551724137932,33.39032567049808,13.48886681559832,16.103448275862068,55.724137931034484,39.62068965517241,25.49052367889671,12.621565870552764,14.866666666666667,55.724137931034484,40.85747126436782,19.987156874193932,11.083572878821357,7.6,55.724137931034484,48.12413793103448,16.12607552715805,9.722580135385405,2.2,55.724137931034484,53.52413793103448,29.351687001368703,13.185930480740964,26.339869220055448,13.261635837660217,22.341242364355622,12.530206975945088,8.200000000000003,27.56496042302876,0.2356321839080462,1.7858691120011843,11.92556583962044,19.324033511929397,2.0,1199.5418060200668,2978.6488294314386,860.0,0.0,4.892976588628763,1.680309498138956,True
2023-01-31 21:00:00,27.792642140468228,69.79180602006689,23.006688963210703,509.59866220735785,18.028319618229034,21,1,31,1,0,0,4,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,-1.0,-4.286263797015736e-16,-0.7071067811865477,-0.7071067811865474,0.9937122098932426,-0.1119644761033078,-0.22252093395631428,-0.9749279121818236,-0.9438833303083677,0.3302790619551669,18.38754957986219,43.0,34.8,16.6,45.58620689655172,16.666666666666668,12.918106982006945,10.2,27.896321070234112,28.0,28.966666666666665,33.1,24.79310344827586,22.62962962962963,23.51750216345224,27.833333333333332,69.27090301003345,68.75,65.5,48.4,70.79310344827586,64.29629629629629,69.97221141882888,76.7,23.00334448160535,23.0,23.133333333333333,22.7,22.0,22.0,22.0,24.7,512.7993311036789,516.0,490.1,408.76666666666665,524.6896551724138,497.037037037037,531.7881819623339,487.4,32.062516526620705,12.532499381456434,18.38754957986219,43.0,24.61245042013781,24.35405519817625,11.586982144873705,16.103448275862068,43.0,26.896551724137932,31.669843691042157,14.010268518943178,16.103448275862068,55.724137931034484,39.62068965517241,25.56207701793487,12.574167367550668,14.866666666666667,55.724137931034484,40.85747126436782,20.131917610880382,11.014714621515036,7.6,55.724137931034484,48.12413793103448,16.16330300481596,9.719173505320837,2.2,55.724137931034484,53.52413793103448,27.664896628829236,12.813715027332213,25.703683648839984,12.909612358848332,22.179867148662012,12.297263199477124,-24.61245042013781,1.717280136915754,-0.5723825679101817,0.10301453991449283,27.714332461431614,19.39698689052695,1.0,511.03858531322675,1283.3002934621043,386.13854117710594,0.0,4.785953177257525,0.7165261629840555,True
2023-01-31 22:00:00,27.68896321070234,70.31270903010034,23.010033444816052,506.39799331103677,18.108409243735768,22,1,31,1,0,0,4,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.8660254037844392,0.4999999999999991,-1.0,1.1028010998692062e-15,0.9888308262251285,-0.1490422661761743,-0.29475517441090393,-0.9555728057861408,-0.9009688679024193,0.43388373911755795,18.028319618229034,18.38754957986219,43.0,16.103448275862068,42.10344827586207,15.7,14.0,7.4,27.792642140468228,27.896321070234112,28.0,32.06896551724138,24.0,23.933333333333334,24.125,29.333333333333332,69.79180602006689,69.27090301003345,68.75,52.96551724137931,71.58620689655173,60.833333333333336,67.66666666666667,67.9,23.006688963210703,23.00334448160535,23.0,23.0,22.0,22.0,22.0,24.2,509.59866220735785,512.7993311036789,516.0,420.8965517241379,530.8620689655172,471.46666666666664,515.375,453.1,26.471956399363716,14.31483253446353,18.028319618229034,43.0,24.971680381770966,24.592108467881086,11.409121952050938,16.103448275862068,43.0,26.896551724137932,29.373353084515262,13.778453035587779,16.103448275862068,55.724137931034484,39.62068965517241,25.6188125575833,12.535297425982156,14.866666666666667,55.724137931034484,40.85747126436782,20.23838037413501,10.96810376409509,7.6,55.724137931034484,48.12413793103448,16.209900145400656,9.709172847395909,2.2,55.724137931034484,53.52413793103448,26.182346319506127,12.333646112450188,25.089654526391108,12.5638300336265,22.010416229052503,12.072259712314594,-0.35922996163315446,1.361652951562366,-0.01953658697549232,0.08169917709374186,28.0890290406767,19.468860135792667,1.0,499.18547865992696,1267.6199916181877,396.62303160103875,18.028319618229034,4.678929765886288,0.7009779155963912,True
2023-01-31 23:00:00,27.585284280936456,70.83361204013377,23.013377926421406,503.1973244147157,17.48179655245911,23,1,31,1,0,0,4,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,-0.5000000000000014,0.8660254037844378,-0.7071067811865487,0.7071067811865465,0.9825664732332883,-0.18591160716291458,-0.36534102436639504,-0.9308737486442042,-0.8467241992282842,0.5320320765153363,18.108409243735768,18.028319618229034,18.38754957986219,17.233333333333334,43.5,15.833333333333334,14.206896551724139,6.0,27.68896321070234,27.792642140468228,27.896321070234112,31.2,24.0,24.4,25.17241379310345,30.75862068965517,70.31270903010034,69.79180602006689,69.27090301003345,56.733333333333334,71.06666666666666,60.3,64.48275862068965,60.37931034482759,23.010033444816052,23.006688963210703,23.00334448160535,23.0,22.0,22.0,22.0,23.689655172413794,506.39799331103677,509.59866220735785,512.7993311036789,446.1666666666667,520.7333333333333,459.93333333333334,488.55172413793105,426.9655172413793,18.17475948060897,0.18858236074840568,18.028319618229034,18.38754957986219,0.35922996163315446,24.92626862919337,11.136887754458314,17.233333333333334,43.0,25.766666666666666,27.373766498504736,13.501403720181388,16.103448275862068,55.724137931034484,39.62068965517241,25.71916294273896,12.461865842605349,14.866666666666667,55.724137931034484,40.85747126436782,20.323972233379504,10.934363993602927,7.6,55.724137931034484,48.12413793103448,16.27364067661337,9.686112559820556,2.2,55.724137931034484,53.52413793103448,24.940202154002993,11.746210572823458,24.53115490377868,12.205117821891173,21.851150637815085,11.849037010704642,0.0800896255067336,2.4084092437357683,0.004442434303513876,0.1534018626583291,27.788046848388213,19.539653247726534,1.0,499.52561686398866,1282.6840350347516,416.49341260592263,18.108409243735768,4.5719063545150505,0.7013553957537704,True
2023-02-01 00:00:00,27.48160535117057,71.35451505016722,23.016722408026755,499.9966555183946,20.941814438849757,0,2,1,2,0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0,1.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.433883739117558,-0.9009688679024191,-0.7818314824680299,0.6234898018587334,17.48179655245911,18.108409243735768,18.028319618229034,34.8,55.724137931034484,15.689655172413794,13.379310344827585,5.9,27.585284280936456,27.68896321070234,27.792642140468228,28.966666666666665,24.0,25.310344827586206,26.620689655172413,31.466666666666665,70.83361204013377,70.31270903010034,69.79180602006689,65.5,73.89655172413794,60.44827586206897,61.96551724137931,58.06666666666667,23.013377926421406,23.010033444816052,23.006688963210703,23.133333333333333,22.0,22.0,22.0,23.9,503.1973244147157,506.39799331103677,509.59866220735785,490.1,532.7586206896551,450.48275862068965,467.7586206896552,398.73333333333335,17.872841804807944,0.34101448513038507,17.48179655245911,18.108409243735768,0.6266126912766588,24.967679165714333,11.102972271574806,17.48179655245911,43.0,25.51820344754089,25.205582877876328,12.744162109067798,16.103448275862068,55.724137931034484,39.62068965517241,25.78784891020253,12.409441808750579,14.866666666666667,55.724137931034484,40.85747126436782,20.392199316728146,10.905562469253365,7.6,55.724137931034484,48.12413793103448,16.341984703711336,9.653641587332933,2.2,55.724137931034484,53.52413793103448,23.79275513838086,11.164523462969992,23.967206235673114,11.868621072628546,21.672809654739332,11.637543173950665,-0.6266126912766588,1.6484632191257749,-0.03460340899316838,0.10411346647110165,28.60098812030058,19.609366226328564,1.0,480.4278336841354,1247.4051152064048,0.0,17.48179655245911,4.464882943143813,0.6752896547371862,True
